p/c, iter, r∞, r₂
c, 0, 0.15090831747373476, 0.035124425543288366
, 1, 0.0006401288231207604, 6.666332402583213e-6
p, 0, 0.3317441183890066, 0.800063353596767
, 1, 0.007915596684911692, 0.0013586306666878627
, 2, 0.0008056498518021524, 3.580503532838998e-5
c, 0, 0.045459402220780314, 0.007847057177449773
, 1, 0.0007705178570540617, 1.8892912592087085e-5
p, 0, 0.4440682105113591, 0.8533147973611067
, 1, 0.003048956797270434, 0.00036372009596979845
, 2, 0.00035461132893002244, 9.59406822971733e-6
c, 0, 0.05776945225719435, 0.005550656693614731
, 1, 0.00036606187211102764, 3.4365838228763147e-6
p, 0, 0.23395757223369845, 0.22751127226152595
, 1, 0.005347078477144988, 0.00046350055030019267
, 2, 0.0008846252458350515, 3.496915478386595e-5
c, 0, 0.07082707032005267, 0.011437182804404143
, 1, 0.0009497576828084129, 1.771238757863231e-5
p, 0, 0.25805102869248936, 0.2626043881943552
, 1, 0.009179231310447048, 0.0016445520312583124
, 2, 0.0011434351476326578, 5.364250081086878e-5
c, 0, 0.031273601167336976, 0.0030824182855410274
, 1, 0.0008976696610615458, 3.098124341459843e-5
p, 0, 0.47724632606123585, 0.5106602541693025
, 1, 0.0023375375023217014, 0.00020091566038452926
, 2, 0.0004660808923240223, 2.3972160044971657e-5
c, 0, 0.031292114007670506, 0.0032242611094469202
, 1, 0.0005355232274664574, 8.679335511080196e-6
p, 0, 1.1911628192242938, 2.4946151223326405
, 1, 0.00890174596824532, 0.0017433498237173842
, 2, 0.001195501819800551, 3.0497056439974462e-5
c, 0, 0.03866328179147512, 0.007175625352482298
, 1, 0.00040912158692776483, 3.656869400628428e-6
p, 0, 0.656409320323549, 1.3470727376608804
, 1, 0.022971858099467425, 0.006680882343555651
, 2, 0.0014548616810450793, 4.3113846807712424e-5
c, 0, 0.07278698041805502, 0.011401846688507975
, 1, 0.0004745178215086946, 4.347334625878024e-6
p, 0, 0.4590350138225871, 0.8489451764875897
, 1, 0.008134266601415054, 0.000876507740663574
, 2, 0.0004425402346061677, 9.28607868640364e-6
c, 0, 0.018985252491072715, 0.0027243834606784168
, 1, 0.0001967523949885652, 1.2677477271630578e-6
p, 0, 0.1986997251814646, 0.2146947399699502
, 1, 0.0018990885243920126, 9.168387106568609e-5
c, 0, 0.03231989981461879, 0.004018521978239967
, 1, 0.00018375339646167172, 1.0279103747805096e-6
p, 0, 1.3111549259259312, 4.109204290122551
, 1, 0.03162315168480813, 0.009598785068441109
, 2, 0.007084798191890687, 0.0008037279095920171
, 3, 0.002365243011755259, 7.719242975147024e-5
c, 0, 0.031046683366399246, 0.0033010990203981593
, 1, 0.0012521203463474794, 2.8940615543122797e-5
p, 0, 0.1563935841484322, 0.062435213992939304
, 1, 0.0041452977790363025, 0.0003399027354805335
, 2, 0.0009685646220045615, 1.8373609059045194e-5
c, 0, 0.01814040359271826, 0.001509213256096715
, 1, 0.00029321720358321834, 2.3577647357658065e-6
p, 0, 0.47755017124373655, 0.4598186358993664
, 1, 0.006711942618245735, 0.00037065802218805066
, 2, 0.001077536393570208, 2.5158791500165575e-5
c, 0, 0.010987988315908139, 0.0008978182400306162
, 1, 0.0005432454921430952, 4.576608937967618e-6
p, 0, 2.540847375694324, 12.836697283179168
, 1, 0.04031421632774298, 0.01127146433096784
, 2, 0.0006751071287088846, 5.2103079239579095e-6
c, 0, 0.009353137186345324, 0.0008021432108656916
, 1, 0.0002605957717758602, 3.3382298405210933e-6
p, 0, 0.06796025490435115, 0.029819299943778625
, 1, 0.006118520984894974, 0.0010852637939724279
, 2, 0.001715222748039214, 4.8739782884443616e-5
c, 0, 0.026844680172320404, 0.0018142888039474174
, 1, 0.0006532583544838702, 5.225665679998884e-6
p, 0, 0.10706008089837561, 0.05355762590235428
, 1, 0.002002710680075191, 6.356952629411822e-5
c, 0, 0.05071266970701039, 0.005325116895473239
, 1, 0.0010840189623470124, 1.4326167889910109e-5
p, 0, 1.9885007440156648, 7.893056262860533
, 1, 0.03145881310249957, 0.00792085576877888
, 2, 0.002044590191854599, 8.226375150081913e-5
c, 0, 0.062120735885808694, 0.02111825295964086
, 1, 0.0008229335783963559, 1.4425484908981843e-5
p, 0, 0.29913848183730873, 0.5385971411105224
, 1, 0.007362364347395593, 0.0010964099974320855
, 2, 0.003424804069547064, 0.00027299227074519623
, 3, 0.001603716241543837, 6.891341111188718e-5
c, 0, 0.048459869611332224, 0.008202528079227599
, 1, 0.0012020582280878383, 1.7435940895770196e-5
p, 0, 0.36884013792782444, 0.2292002565571097
, 1, 0.010220730275787706, 0.0012851412113877082
, 2, 0.00394474969759018, 0.0005756964688456116
, 3, 0.001979321836274648, 0.00015426394374168723
, 4, 0.0010105577967555507, 4.316217456328778e-5
c, 0, 0.06282736877348798, 0.011516237675782167
, 1, 0.0008559721792999395, 1.2897219972782374e-5
p, 0, 0.3555182480388374, 0.2930286039108736
, 1, 0.009071681305693621, 0.0007217485201699554
, 2, 0.0033736153441581685, 0.0004058515592636708
, 3, 0.0016292788324861628, 0.00010115139405198015
, 4, 0.0008079463689992677, 2.6308516266821515e-5
c, 0, 0.028964892804418205, 0.004090701126435029
, 1, 0.0006722744194157086, 8.758150943155193e-6
p, 0, 0.3232327275735755, 0.18533960326413215
, 1, 0.003335001476188045, 0.00013808782796235854
, 2, 0.00036592327840480625, 1.0913933126803632e-5
c, 0, 0.020958149624376737, 0.001502300783841558
, 1, 0.0008130024913942688, 6.591455269905e-6
p, 0, 0.23320116883869454, 0.13337898850154986
, 1, 0.005978176809814623, 0.00028198404348798496
, 2, 0.0020013014432451034, 0.00011569811841667215
, 3, 0.0009316866069331986, 4.160615681227063e-5
c, 0, 0.04681666797095755, 0.006851212891619888
, 1, 0.0008952837969181225, 8.959888122781472e-6
p, 0, 0.18225570195432503, 0.07710863065657896
, 1, 0.0046166894722374984, 0.00022746641931526419
, 2, 0.0009244339429712361, 3.640755256940361e-5
c, 0, 0.03122254827771877, 0.004775451525298973
, 1, 0.0007784190213612906, 1.8661906128649615e-5
p, 0, 0.5519941256614713, 0.6710456455711002
, 1, 0.009453685940618378, 0.0008008333447513838
, 2, 0.0008592393948399596, 1.6582049559399212e-5
c, 0, 0.03043667118916396, 0.004429914557128254
, 1, 0.0004366664882316628, 4.258513497593965e-6
p, 0, 0.8240425691962177, 1.6117872232567463
, 1, 0.007407181715958138, 0.0007737757161098316
, 2, 0.001344441730590455, 5.0775349407236814e-5
c, 0, 0.020314179066257043, 0.002613410837467579
, 1, 0.0007577839351386724, 1.2097039053583392e-5
p, 0, 1.0419096903541778, 2.232721004659846
, 1, 0.01577899545158587, 0.0026969728392690286
, 2, 0.0033601388406939905, 0.00022966774817886171
, 3, 0.0014368095186751476, 6.118148887954485e-5
c, 0, 0.031386799329747465, 0.00331812360948711
, 1, 0.0005834446957810717, 1.4775917480278034e-5
p, 0, 0.1311933670591162, 0.10537261167062038
, 1, 0.006186030031125849, 0.001290544977748692
, 2, 0.003666427098135806, 0.00035652122410779785
, 3, 0.0018958409415218858, 9.424116505205837e-5
c, 0, 0.025925300072589433, 0.002704061191201144
, 1, 0.0008562883553391915, 2.630099083662301e-5
p, 0, 0.09323788012469646, 0.03338837099418757
, 1, 0.0022644141848996613, 9.476785492697445e-5
c, 0, 0.015255195010028755, 0.0019152904105836032
, 1, 0.0007009646269171734, 2.0252100473178292e-5
p, 0, 0.0430680597248676, 0.009671085806677367
, 1, 0.0017175552674030693, 8.119746003352172e-5
c, 0, 0.014298251584410898, 0.0013553172766953493
, 1, 0.0006591371385715641, 2.090506701892787e-5
p, 0, 0.037847169737433364, 0.007159783214544152
, 1, 0.000821152252931447, 1.6657115572547124e-5
c, 0, 0.024403840918394468, 0.0016385376616844898
, 1, 0.0004136188796769414, 4.854463339249121e-6
p, 0, 0.033439637610120004, 0.004992651562111023
, 1, 0.0007925569662623608, 1.7285816932995038e-5
c, 0, 0.021617017883494502, 0.0017923538664437267
, 1, 0.00024871450275965956, 1.2788512262148512e-6
p, 0, 0.08918869968531502, 0.018536877869846397
, 1, 0.001384441590273926, 2.5812828164597937e-5
c, 0, 0.011734944000613381, 0.0008400918810022889
, 1, 0.0003525120592676207, 3.612959758775403e-6
p, 0, 0.018258470918649388, 0.0019858602608800384
, 1, 0.0006392491583244737, 1.1742787920132753e-5
c, 0, 0.014368363529988794, 0.0009626128873921895
, 1, 0.00025841843556882976, 2.2577655222358333e-6
p, 0, 0.0284625137703146, 0.002483926407298563
, 1, 0.0003653519590595028, 3.600097061713165e-6
c, 0, 0.008838633547386614, 0.0005881787405731947
, 1, 0.00014200850597619532, 5.416364186901991e-7
p, 0, 3.5102549633521845, 24.642343537749795
, 1, 0.05924069247134111, 0.029199374100829106
, 2, 0.0012239626321004283, 1.6713802930463654e-5
c, 0, 0.009708141390156867, 0.0006503153712471818
, 1, 0.0004103003462070545, 3.953501539468429e-6
p, 0, 0.02793238651774209, 0.004544118140926567
, 1, 0.0007462564587541214, 1.8939032632456395e-5
c, 0, 0.014832157110508339, 0.0008439005706713386
, 1, 0.00029744991232979475, 1.8158095809626179e-6
p, 0, 0.061832755662583484, 0.009768388376276242
, 1, 0.0008229122231651623, 2.799206847956121e-5
c, 0, 0.009355309903759051, 0.0006896572466105553
, 1, 0.00037706614839286956, 4.8503720652566865e-6
p, 0, 0.033160457429965005, 0.0041358076338332
, 1, 0.001028423983783491, 3.7541301163976284e-5
c, 0, 0.012881619880748651, 0.0008276848149659512
, 1, 0.00038625325054229517, 3.97766463357893e-6
p, 0, 0.03733027759567965, 0.004947429980781157
, 1, 0.0010171656965634861, 3.606340738099067e-5
c, 0, 0.006197964467932898, 0.0004904070386219787
, 1, 0.0003964836493174781, 4.017410839165369e-6
p, 0, 0.042370815217587225, 0.007674403456022981
, 1, 0.0014811234319995713, 9.319899666399157e-5
c, 0, 0.011256956854201658, 0.0007150954881036721
, 1, 0.0005784160901576785, 7.821618421119e-6
p, 0, 0.14959842386138503, 0.03181018019934004
, 1, 0.007766126477892685, 0.0009245808453567527
, 2, 0.0020824748694099277, 0.00027230354914175626
, 3, 0.0010091188709991075, 8.100671289695843e-5
c, 0, 0.016388041542675286, 0.0009264611899949259
, 1, 0.0009813047722263728, 2.061107300643136e-5
p, 0, 2.454215524691035, 11.445088575952914
, 1, 0.03360116990521438, 0.005648703765733093
, 2, 0.002530442952461934, 0.0002341013161895723
, 3, 0.0010192348919195726, 7.356210817197015e-5
c, 0, 0.008019346248386334, 0.0005515025488029167
, 1, 0.0006740489252331094, 2.1632086823720606e-5
p, 0, 0.6088738156204582, 0.6667795632730273
, 1, 0.008065910040256634, 0.0003151437258680792
, 2, 0.0006124572105655099, 1.54699514434405e-5
c, 0, 0.006526579802081974, 0.0004673397872778543
, 1, 0.0003829845977524545, 5.282524592613465e-6
p, 0, 0.3446421662842817, 0.20855733157192602
, 1, 0.004438064046641325, 9.720670791489964e-5
c, 0, 0.010002762664571794, 0.000700059585667337
, 1, 0.0002094913479151088, 1.7570573954791962e-6
p, 0, 6.113949892813745, 74.81115228275205
, 1, 0.07935538651805418, 0.04566166694200301
, 2, 0.002011247424747627, 5.460792774414079e-5
c, 0, 0.007368377088997005, 0.0005661784477667104
, 1, 0.00020825284069089645, 1.804256137719037e-6
p, 0, 0.16249398571556112, 0.04931499743287032
, 1, 0.0019806083465908164, 2.320085496944239e-5
c, 0, 0.004592846698067362, 0.000366733355189598
, 1, 0.0002817714231825851, 2.6134362204837705e-6
p, 0, 0.12580355085233333, 0.031168375875537998
, 1, 0.0015280896174916165, 1.4030243871388354e-5
c, 0, 0.010362280826281047, 0.0004486178327541573
, 1, 0.00021537630764975886, 1.3660899911664116e-6
p, 0, 0.09754104526823888, 0.02374201307255023
, 1, 0.0019055413170750832, 3.6873028274503335e-5
c, 0, 0.004907891495022929, 0.0003372264423257582
, 1, 0.00039823396696798594, 6.5126709337341665e-6
p, 0, 0.09121919684207638, 0.016207457758599525
, 1, 0.001116079962146437, 8.674944770511036e-6
c, 0, 0.004832700522831155, 0.00029780843459942464
, 1, 0.00023165470928279447, 1.34880555336568e-6
p, 0, 0.07434658192205615, 0.012350354830924776
, 1, 0.00125329453183638, 1.4542643543932329e-5
c, 0, 0.004192539119960685, 0.0003122719752231617
, 1, 0.0002439671036363768, 2.42183680665899e-6
p, 0, 2.669456232948592, 14.25715284035297
, 1, 0.041048218923726475, 0.011645171121801358
, 2, 0.0010712867504147337, 1.4987655378978132e-5
c, 0, 0.007617833959531327, 0.00033426121330436406
, 1, 0.00026462499695187964, 1.8849537375485542e-6
p, 0, 0.07104026135380082, 0.009040705717485397
, 1, 0.0014849725825520715, 2.1997872649901186e-5
c, 0, 0.007521428567994911, 0.00035299271547329974
, 1, 0.00046885460507438913, 7.5089209065744235e-6
p, 0, 0.05631798948205454, 0.006578367258447966
, 1, 0.0011277555534757984, 1.6512670587414167e-5
c, 0, 0.004934472455159567, 0.00027122737094193306
, 1, 0.00036302318261073146, 5.5359374862784295e-6
p, 0, 215.8155691952211, 93064.8816432687
, 1, 3.165565095492226, 39.23023561070469
, 2, 0.17681166873602763, 0.6278931286776002
, 3, 0.07713924898898664, 0.13918498151873848
, 4, 0.04074841295134325, 0.03462847901203048
, 5, 0.021608928450425266, 0.009154828925240463
, 6, 0.010862651637374368, 0.0024512295402161267
, 7, 0.005717099447347707, 0.0006509359734162559
, 8, 0.002885627746828369, 0.00017446128533836705
, 9, 0.0015098540227822758, 4.659287102173724e-5
c, 0, 0.009169457054774934, 0.0005058814844088634
, 1, 0.0008942629539948087, 1.2969587492250348e-5
p, 0, 1.6774530357593438, 5.201022940031886
, 1, 0.024115420997080826, 0.002153472056255417
, 2, 0.0008250101512035726, 1.2744634654475997e-5
c, 0, 0.00718434942313034, 0.0004526830498443395
, 1, 0.0004857688851359402, 8.70410870165105e-6
p, 0, 0.6069683532181103, 0.7278106614224282
, 1, 0.009707278068632674, 0.0004233047430906339
, 2, 0.000588624627104947, 1.0324122034158654e-5
c, 0, 0.006914990567893967, 0.0003992095142044008
, 1, 0.0003424821585839914, 3.943359652592624e-6
p, 0, 0.3419522241575152, 0.21696335390385083
, 1, 0.005001765290735782, 0.00011057220109761318
, 2, 0.0001136652214592788, 3.0776639294582954e-7
c, 0, 0.00734737591303786, 0.0003161137712204813
, 1, 5.4013429710219365e-5, 7.794625113119204e-8
p, 0, 0.21955154371162514, 0.09319406006290494
, 1, 0.0035184642649772847, 5.9792066243481654e-5
c, 0, 0.004259309632819386, 0.00027477100127698133
, 1, 0.0006808931461095259, 1.5354815377531003e-5
p, 0, 0.18395651868159438, 0.05764855798332594
, 1, 0.003108015606127494, 4.443959559196129e-5
c, 0, 0.006528628982336247, 0.00036084370335253156
, 1, 0.0005214357182336904, 8.562764731429752e-6
p, 0, 0.12259643813220325, 0.02964251891993719
, 1, 0.0033099201605547995, 7.999278636907727e-5
c, 0, 0.006245502388140819, 0.0003742179054152552
, 1, 0.001039445426265106, 2.859022048552635e-5
p, 0, 0.09816594108978048, 0.02031581087745226
, 1, 0.002294824898390177, 2.9056371699879993e-5
c, 0, 0.00824967473498444, 0.0003096152217699406
, 1, 0.000527614551317291, 9.188922165796999e-6
p, 0, 0.21980194261830638, 0.06015568366897943
, 1, 0.012380309177961457, 0.0009217630302312429
, 2, 0.004343952925292017, 0.00033400333730135724
, 3, 0.001797864710776342, 8.592975843113386e-5
c, 0, 0.012969049984841144, 0.0005681376850087859
, 1, 0.0011591592638760097, 1.9992944967595284e-5
p, 0, 25.150382165752514, 1258.2234575672428
, 1, 0.5422154847101978, 1.3329426918006035
, 2, 0.009097277530015453, 0.0008718399944637556
, 3, 0.0034653311714272486, 0.0002865474367921471
, 4, 0.001983436689984366, 6.987222862530315e-5
c, 0, 0.006177976556239723, 0.00038739937246863365
, 1, 0.000725526420263575, 2.1695445348241247e-5
p, 0, 1.0620811547119111, 2.1271801114601208
, 1, 0.02267637305167776, 0.0023438255634300603
, 2, 0.0012498407291718834, 1.630484922658441e-5
c, 0, 0.005291313613356411, 0.00031710314721670015
, 1, 0.0003627570261048739, 6.701944780314859e-6
p, 0, 0.44918731119652566, 0.38365952247875806
, 1, 0.008718666666980837, 0.0003393496837239872
, 2, 0.0005703624286824196, 3.273157672728498e-6
c, 0, 0.006523083915668863, 0.00031682233994212515
, 1, 0.00016252233324678812, 1.0805941127803601e-6
p, 0, 0.2826256782810488, 0.12275121011175784
, 1, 0.0054175621755875505, 0.0001569767380029219
, 2, 0.0005065310942455418, 6.1057910027228285e-6
c, 0, 0.00752375407707917, 0.00044724352148365915
, 1, 0.0001663116239417743, 1.0571460207252928e-6
p, 0, 0.17265638009271372, 0.056732767393077956
, 1, 0.0035564432970721918, 5.374011359388435e-5
c, 0, 0.00841161342392343, 0.0004383805942611579
, 1, 0.00010777989050000868, 2.5089481321021e-7
p, 0, 0.13940454374197034, 0.029760534595695
, 1, 0.0030575183017414903, 5.6861385969365094e-5
c, 0, 0.0068059283644118646, 0.0003618527022113603
, 1, 0.0004196893904770861, 6.1483214462060934e-6
p, 0, 0.09415911394981819, 0.017214436930219405
, 1, 0.0023585870887515605, 3.2377124183334316e-5
c, 0, 0.004012681396809933, 0.0002766601416589891
, 1, 0.00035436613056967974, 4.739145585199384e-6
p, 0, 0.10542702958999164, 0.03395290969951022
, 1, 0.00212290776389397, 3.6360939139482236e-5
c, 0, 0.0047406770102851655, 0.0002908890421516404
, 1, 0.0005399782483400244, 7.446862466611539e-6
p, 0, 0.07165596829823108, 0.012746863326068341
, 1, 0.002453340814275654, 6.726963720733901e-5
c, 0, 0.0059663139840256466, 0.000390348531554627
, 1, 0.0007976552357894688, 1.1573236798332979e-5
p, 0, 0.07457735629293727, 0.010461123511674992
, 1, 0.0015992192371325168, 1.7646024631441455e-5
c, 0, 0.007357326840115339, 0.0003422044412964035
, 1, 0.00033662650007405196, 2.8724809005268763e-6
p, 0, 0.06097114729706252, 0.009071370616687321
, 1, 0.0025684485244822854, 6.9321004736819e-5
c, 0, 0.006275253920519329, 0.0003977584025111499
, 1, 0.0006664434633365847, 1.1487433613704364e-5
p, 0, 0.08201822277458823, 0.011184909543714148
, 1, 0.002048404593332047, 4.5027320776707843e-5
c, 0, 0.006208371759844088, 0.0003698669291205222
, 1, 0.0005718267271995018, 7.738613866395454e-6
p, 0, 0.06901198232967837, 0.009035795739414031
, 1, 0.0035495568143676754, 0.0001764180988453911
, 2, 0.0014446506397240212, 2.4476053260056546e-5
c, 0, 0.00486361807799205, 0.00028321663800456306
, 1, 0.0003729948058914964, 3.985486657823602e-6
p, 0, 0.1303456688023446, 0.023721846961556412
, 1, 0.004259938537291859, 0.00017965217421807484
, 2, 0.0015617553882605955, 2.7172219460217563e-5
c, 0, 0.016112767528265397, 0.001113111542639728
, 1, 0.00033509038774333095, 2.9948605448044424e-6
p, 0, 0.07055484626383414, 0.009562174242636178
, 1, 0.00044197819159422127, 4.418475035639036e-6
c, 0, 0.008864086538351454, 0.0005288730708036874
, 1, 0.000128736958861215, 2.4755160499519146e-7
p, 0, 0.02373746927350448, 0.0017752839394067734
, 1, 0.00031325871107702795, 1.0170462426138577e-6
c, 0, 0.007696735142103121, 0.0003828599449114017
, 1, 5.456337020798843e-5, 7.219286036966202e-8
p, 0, 0.019754453501377556, 0.001348077423080548
, 1, 0.00019934277588113883, 6.417517668636196e-7
c, 0, 0.005612275359976122, 0.00027025536304744926
, 1, 5.671480857030695e-5, 6.71803130297944e-8
p, 0, 0.021531541865921933, 0.0007584786607873386
, 1, 0.0005382574030156506, 2.8989315727970708e-6
c, 0, 0.006063635634166911, 0.00023663269204323556
, 1, 0.00014196290480100252, 6.537492763370967e-7
p, 0, 0.016998196397023116, 0.0008641036246222383
, 1, 0.000279105639740855, 1.2625820762237694e-6
c, 0, 0.0045826369984273835, 0.00017824890401307663
, 1, 0.00010199926404713821, 2.3661784369596133e-7
p, 0, 0.017981382975156446, 0.0007415507071837882
, 1, 0.0008215247000501832, 1.0122569029006163e-5
c, 0, 0.003075209537135762, 0.00013769583071224884
, 1, 0.00019851169401698089, 1.1383639517046463e-6
p, 0, 0.01611293071952634, 0.0005176282140051333
, 1, 0.00020007591911991096, 5.256097638338488e-7
c, 0, 0.0037482389453275568, 0.00013815506772397516
, 1, 7.42559422460208e-5, 1.1414482449137354e-7
p, 0, 0.022485716498432312, 0.0012147060085390385
, 1, 0.002506753931148442, 5.383635821786121e-5
c, 0, 0.003121996244811742, 0.0001506703487172576
, 1, 0.00040056684862656614, 4.787755432258577e-6
p, 0, 0.03619253941688297, 0.0022646868763966837
, 1, 0.001640198773424281, 2.258049113772459e-5
c, 0, 0.004099699007083957, 0.00015465947346277333
, 1, 0.00025647579713785473, 1.9368238266607565e-6
p, 0, 0.04923129820812655, 0.0034525831765700203
, 1, 0.0005673143378192995, 1.6264448196055985e-6
c, 0, 0.004504426408730486, 0.00013947588579068723
, 1, 3.111902690569247e-5, 2.2670143556162098e-8
p, 0, 0.03668347117966547, 0.002301061225182613
, 1, 0.0005637780479782913, 1.6633946181049395e-6
c, 0, 0.005744170780473186, 0.00014842069700360784
, 1, 6.890699879865916e-5, 8.757881051872157e-8
p, 0, 0.02685879885550642, 0.0013834196580787366
, 1, 0.0003895630118668418, 5.655487316217109e-7
c, 0, 0.0043300448203358426, 0.00011100533566508321
, 1, 4.147373064728291e-5, 2.4912781968113987e-8
p, 0, 0.02246239572016813, 0.0008972024403619734
, 1, 0.000287307868279816, 3.812065791524097e-7
c, 0, 0.0036729842228605484, 9.288598448116646e-5
, 1, 2.110888703536376e-5, 1.0953627611510384e-8
p, 0, 0.017918033065573234, 0.0005446392775008198
, 1, 0.0001811043948433168, 1.2854053337790686e-7
c, 0, 0.0026852574045081387, 8.13955483647965e-5
, 1, 3.34192987406252e-5, 1.9039943920560167e-8
p, 0, 0.019288117777958982, 0.0005480997465149718
, 1, 0.000603053608594366, 2.3697509871567574e-6
c, 0, 0.0022785465029216516, 6.869123150483457e-5
, 1, 6.057637740522732e-5, 1.189589206934888e-7
p, 0, 0.015501535453419327, 0.00043310223027592
, 1, 0.00035117295887670467, 8.037320867250427e-7
c, 0, 0.003224880182326413, 6.601131314830144e-5
, 1, 4.4349999196946976e-5, 4.76893632956552e-8
p, 0, 0.014886345523343392, 0.00036504286324178366
, 1, 0.00020293225727036675, 2.5191540393569204e-7
c, 0, 0.001733188589411989, 6.150462034444623e-5
, 1, 2.6520631594245295e-5, 2.1552371836623782e-8
p, 0, 0.014944963577901177, 0.00035598488253520724
, 1, 0.00035786991109502177, 7.791838919585832e-7
c, 0, 0.0030495943086994402, 6.0395150540020574e-5
, 1, 3.010450377824628e-5, 2.894809753329501e-8
p, 0, 0.02024686535513888, 0.000504211413020131
, 1, 0.00041238186867894065, 1.1603651638731583e-6
c, 0, 0.001598190368783444, 4.6843210956202084e-5
, 1, 2.8918131866034134e-5, 2.3607830320142876e-8
p, 0, 0.020057340549163444, 0.0005133182590646446
, 1, 9.459872738772872e-5, 5.517608707345515e-8
c, 0, 0.002896764930574095, 5.444733246434272e-5
, 1, 1.6072723183701577e-5, 6.863616737469702e-9
p, 0, 0.021380910670888098, 0.0006148919755083769
, 1, 0.00028687440161629437, 7.611844323226213e-7
c, 0, 0.0016840159595347768, 4.8431058319711295e-5
, 1, 1.9437285103332805e-5, 1.3087573901690626e-8
p, 0, 0.02743210687830025, 0.0009117347658993376
, 1, 0.00018512193228475374, 3.5694871361359074e-7
c, 0, 0.0028444890354105915, 5.1136352385869026e-5
, 1, 1.622994846093732e-5, 1.0835387738013003e-8
p, 0, 0.026000746100963146, 0.0008268254955386335
, 1, 7.552555458334285e-5, 5.127610571288608e-8
c, 0, 0.0016546633350071121, 4.334048563566636e-5
, 1, 1.7666176295765556e-5, 1.0924740051604253e-8
p, 0, 0.03275189380719723, 0.0013112502146683238
, 1, 0.00011056133565736743, 1.3126690960832344e-7
c, 0, 0.0026934199274118433, 5.0204851573051315e-5
, 1, 1.6855564542826665e-5, 1.1966439323489784e-8
p, 0, 0.03663945321550861, 0.001612251850471959
, 1, 9.257196625303207e-5, 8.085224325402053e-8
c, 0, 0.003445080891601843, 6.785324831904145e-5
, 1, 1.9226839732585698e-5, 1.4383860580824498e-8
p, 0, 0.03860049303706127, 0.0018057962498326358
, 1, 8.60478686011722e-5, 6.448980247935244e-8
c, 0, 0.0022388464200585106, 5.203829947062519e-5
, 1, 1.8173027548914014e-5, 9.162248907394887e-9
p, 0, 0.04120877955583126, 0.002218804179539418
, 1, 9.708886377379135e-5, 8.871827977956843e-8
c, 0, 0.0034338596516773554, 6.35044352256884e-5
, 1, 1.2203563563350219e-5, 5.7903615407658324e-9
p, 0, 0.037901701162444575, 0.0019050226733189277
, 1, 0.00012288367425057175, 1.5843263062201018e-7
c, 0, 0.003101051246838609, 6.32570778235702e-5
, 1, 1.1171815703936458e-5, 5.837911313066794e-9
p, 0, 0.02048811159902477, 0.0005775691925779451
, 1, 0.00010442676035084791, 1.1054158945638485e-7
c, 0, 0.0035191323980825005, 6.759633934160097e-5
, 1, 1.6280001856441328e-5, 9.482813544139214e-9
p, 0, 0.005244656964002732, 8.65395473043385e-5
, 1, 3.192737577706415e-5, 2.271722459036049e-8
c, 0, 0.0017684069574988547, 3.7589719961005915e-5
, 1, 1.2145359308669984e-5, 4.574328172401515e-9
p, 0, 0.0013636106714760149, 7.645088229555283e-6
, 1, 3.869897723118382e-6, 4.929105793903697e-10
c, 0, 0.001450612167251293, 3.5478983347547136e-5
, 1, 1.529039464629964e-5, 8.999097579062128e-9
p, 0, 0.00047320105619778896, 2.465704951192481e-6
, 1, 2.0195593770743424e-6, 1.6117856873228307e-10
c, 0, 0.0023218099870132257, 4.004075459095732e-5
, 1, 1.428555669013876e-5, 5.606814599106351e-9
p, 0, 0.000776830055900006, 3.1012956811671274e-6
, 1, 1.8466517299605349e-6, 1.502895262907267e-10
c, 0, 0.0028938713464771526, 5.124785426168064e-5
, 1, 2.5965863478375057e-5, 1.9689530839962474e-8
p, 0, 0.00241651712656741, 1.0618592204800893e-5
, 1, 1.4265752868369482e-5, 2.5887590319220097e-9
c, 0, 0.001577098454505205, 3.224504021612399e-5
, 1, 1.1345749693380137e-5, 3.240763357463489e-9
p, 0, 0.0006112374038821991, 3.2118280329837457e-6
, 1, 2.4726515038947315e-6, 2.6314715305963514e-10
c, 0, 0.0012787609189327045, 2.73733165232327e-5
, 1, 8.451417461033157e-6, 2.920593089849221e-9
p, 0, 0.0007830834402330344, 2.4402994106833577e-6
, 1, 2.3918790260904604e-6, 1.768755930494415e-10
c, 0, 0.001999492068315697, 3.294084591491132e-5
, 1, 8.61671944211521e-6, 3.266912492962751e-9
p, 0, 0.003053015501387034, 1.4889442823348251e-5
, 1, 7.363990627460254e-6, 9.851936317823503e-10
c, 0, 0.0023210055334782617, 4.091524337781119e-5
, 1, 1.3177321103472326e-5, 4.275503723410836e-9
p, 0, 0.0006334122762845229, 2.416373212107137e-6
, 1, 2.9939358444752133e-6, 3.0900810695884376e-10
c, 0, 0.001459888454226742, 3.0122304048595218e-5
, 1, 1.7625991998702307e-5, 8.877977075364083e-9
p, 0, 0.0011536719200419127, 1.13155106464242e-5
, 1, 6.910570547287293e-6, 1.234480183872288e-9
c, 0, 0.001844836318473115, 2.8239078648199012e-5
, 1, 1.1233357989008404e-5, 4.669516971272889e-9
p, 0, 0.0015533990745729056, 4.839476606991105e-6
, 1, 4.962063256336956e-6, 3.5834895232275675e-10
c, 0, 0.003526905711545911, 4.1832064967124286e-5
, 1, 2.8508987846347266e-5, 1.763274341009672e-8
p, 0, 0.005744379376206675, 5.3048945721057236e-5
, 1, 3.451395376455318e-5, 1.3964426688931791e-8
c, 0, 0.0020932487599970677, 3.263177131841825e-5
