p/c, iter, r∞, r₂
c, 0, 0.003864103986900025, 0.0002133911106217874
, 1, 0.0008722114862810081, 2.4821435971385033e-5
p, 0, 0.030372634303813296, 0.007982257765840965
, 1, 0.001956603277779493, 0.00021402069678959622
, 2, 0.0012313082680083791, 4.580728687218394e-5
c, 0, 0.003724445420252845, 0.00018391138256103695
, 1, 0.0005482616808187353, 9.011528546869479e-6
p, 0, 0.17569946644395418, 0.06822031541536346
, 1, 0.0024294896466712074, 6.851246770212366e-5
c, 0, 0.004421096698780929, 0.00024132496597442066
, 1, 0.0005553716888978761, 1.2993242046929357e-5
p, 0, 0.3564197177269975, 0.29090973577456797
, 1, 0.008691452189810565, 0.0006360292355856904
, 2, 0.001763930595832094, 8.472571954312868e-5
c, 0, 0.012425198168520984, 0.0010201012465596746
, 1, 0.0005843340563071455, 1.5175466335647376e-5
p, 0, 0.17110392783504444, 0.11084836209933721
, 1, 0.004122358524915004, 0.0002608673865240018
, 2, 0.0009455386280100101, 4.587379080955936e-5
c, 0, 0.012006265806182023, 0.0008147433867131813
, 1, 0.0004360745235781177, 6.560545926442201e-6
p, 0, 0.09327179110967744, 0.025433234338379324
, 1, 0.0014172540633626443, 5.037298869312628e-5
c, 0, 0.0077301399838903455, 0.0004868688121914218
, 1, 0.0004264706219908302, 7.915337548332868e-6
p, 0, 0.10662534738795092, 0.04848505331864144
, 1, 0.0024884820450967607, 0.00011553561309581677
, 2, 0.0007315418486389688, 2.4368836514786386e-5
c, 0, 0.015058889058224988, 0.0013194152923485776
, 1, 0.0002964239127574628, 4.414480003545532e-6
p, 0, 0.39769607792509765, 0.4040304814954595
, 1, 0.005065912794607233, 0.0003464108319726111
, 2, 0.0014058022734512706, 7.04958587084814e-5
c, 0, 0.012988672279576705, 0.0007079002457646052
, 1, 0.0005613678021287065, 1.4594200187467097e-5
p, 0, 0.07452315142032616, 0.03156756950653928
, 1, 0.001017047453091588, 3.9553667313931576e-5
c, 0, 0.005329476740118242, 0.0003209923271475255
, 1, 0.00028160656379651864, 5.059761177044769e-6
p, 0, 1.124782717385301, 2.515867926917463
, 1, 0.01857316840471051, 0.00314901918590294
, 2, 0.0008119444678998764, 9.030658717495457e-6
c, 0, 0.013195196588995393, 0.0005849155942866697
, 1, 0.0002393554022222076, 2.6780210521470684e-6
p, 0, 0.1740506466458171, 0.07983908063619345
, 1, 0.0033383921581275873, 0.0001230403593886962
, 2, 0.0004177650637734976, 5.969877049404959e-6
c, 0, 0.0035619812979892185, 0.00024047935688996987
, 1, 0.00013646130933226257, 1.070330247275099e-6
p, 0, 0.07197313088415869, 0.018399073687333053
, 1, 0.0015051289958185102, 3.715667136399035e-5
c, 0, 0.004514813977435726, 0.0002761113212216152
, 1, 0.00028772933306119106, 2.3346367113681636e-6
p, 0, 1.3200467089770496, 3.461530986649366
, 1, 0.024890494544580616, 0.004134393439854132
, 2, 0.0005537704709333389, 5.003666600835772e-6
c, 0, 0.009375320680596856, 0.00044467259366053893
, 1, 0.0001768976488815734, 1.715799968389994e-6
p, 0, 0.0244792966635296, 0.004774533330027873
, 1, 0.00038909157945478303, 5.2197217189415106e-6
c, 0, 0.009391141635022148, 0.0004541402316106008
, 1, 0.00012132700865705507, 4.989848933277878e-7
p, 0, 0.4397252297088174, 0.3971695888013804
, 1, 0.004411172766461149, 0.00014656973216622244
, 2, 0.00041722831483535365, 4.144104801267599e-6
c, 0, 0.008901038673652368, 0.000562197283563011
, 1, 0.00017909999451421984, 1.2578240953804464e-6
p, 0, 0.034284681081207004, 0.014875058548646621
, 1, 0.0024111683191026458, 0.00010796606970444881
, 2, 0.0008919791299606452, 1.2739287688048407e-5
c, 0, 0.00723356941807349, 0.0004985073634192067
, 1, 0.0002523171649093765, 2.8338661059281387e-6
p, 0, 22.240762872357113, 988.8143334686805
, 1, 0.2047442811038873, 0.6320304328741464
, 2, 0.011638570046065435, 0.002358250596812738
, 3, 0.004335994576999489, 0.0003868683151450694
, 4, 0.002089174033736959, 8.391900425748466e-5
c, 0, 0.00476374080184207, 0.0004457294101876629
, 1, 0.0009426991793276167, 2.1052353807031044e-5
p, 0, 0.0660214351298257, 0.01863331273796498
, 1, 0.0016981556435258563, 9.834126256784766e-5
c, 0, 0.005678071084145696, 0.00043902290556477796
, 1, 0.0004973570435509306, 9.313835181561122e-6
p, 0, 0.11317247781163613, 0.04107778559144386
, 1, 0.0029148684349847662, 0.0001990373369031181
, 2, 0.0008492733896997869, 1.633258613522763e-5
c, 0, 0.006646924499818653, 0.00045871410820355515
, 1, 0.000262433315190142, 2.611995241984432e-6
p, 0, 0.08608387473951529, 0.03016825716382648
, 1, 0.003700135155851744, 0.00028534373364323446
, 2, 0.0018825581540322456, 6.210168663034304e-5
c, 0, 0.007867086180200327, 0.0005546810240019834
, 1, 0.0007956746316151399, 1.30141407097033e-5
p, 0, 0.7166794466854255, 1.7847279112339478
, 1, 0.007018987712889908, 0.0007930468607761607
, 2, 0.0007248693437091995, 1.1987269071658282e-5
c, 0, 0.004657883818290778, 0.00023410882693033848
, 1, 0.00030917211988817683, 3.0313497419276866e-6
p, 0, 0.23277927886333866, 0.12943625562680539
, 1, 0.0033155247357246295, 0.00010407219761388098
, 2, 0.00033842977907189246, 2.8469958377591817e-6
c, 0, 0.008798471489812465, 0.0008341024042247034
, 1, 0.0001091012884135883, 5.305966254903677e-7
p, 0, 1.246487402790443, 2.9603912061922064
, 1, 0.016387627806213376, 0.0019159692719810117
, 2, 0.00027176937446990587, 1.2593092972757938e-6
c, 0, 0.006861299713561953, 0.00045706755696107694
, 1, 0.0001315227895461804, 7.777564964544938e-7
p, 0, 0.06869813508889232, 0.018828637452078984
, 1, 0.003037687493666807, 0.00012573852862907944
, 2, 0.001009588327611282, 2.1266003447809806e-5
c, 0, 0.007644934667713227, 0.0003812301806117465
, 1, 0.0003810317766985014, 4.439552255427888e-6
p, 0, 0.08396898886085132, 0.023270938800944677
, 1, 0.003084330268188831, 0.00011009292948781684
, 2, 0.0012585805737972554, 3.441782659126328e-5
c, 0, 0.007645566101192953, 0.0005082570059329548
, 1, 0.0004028053151349911, 6.15361986682924e-6
p, 0, 0.06252857565514384, 0.014575821053336836
, 1, 0.002679447698937242, 0.00020656655965548706
, 2, 0.0014042773890283265, 3.892034284961422e-5
c, 0, 0.009398138822932337, 0.00046781333910495134
, 1, 0.0005163170734715245, 7.805127770425527e-6
p, 0, 0.21492279616831858, 0.10166553013745858
, 1, 0.005265708380003773, 0.00039877409272744667
, 2, 0.0017613599593481822, 7.468552411448997e-5
c, 0, 0.005257971231185471, 0.0004153958950460704
, 1, 0.0008826619030165376, 1.7960415012006742e-5
p, 0, 3.5780814257058533, 25.612192578806155
, 1, 0.06061297780963064, 0.029771813568349684
, 2, 0.0021102667170294674, 0.00011115838051235072
, 3, 0.0009599239731280127, 2.3634847312687255e-5
c, 0, 0.009033586133451104, 0.0005643836605980756
, 1, 0.00047887231229150784, 4.306846932156253e-6
p, 0, 0.06709998627556961, 0.015182984961544552
, 1, 0.0031972186194050714, 0.00022671609546437167
, 2, 0.00022708767719290497, 1.6081903865997876e-6
c, 0, 0.009306535101741623, 0.0005211605652325949
, 1, 9.365890183207513e-5, 2.1914266486071837e-7
p, 0, 1.9441536317706758, 8.471176177703263
, 1, 0.028119812334343706, 0.006622509775608605
, 2, 0.0013710662450154348, 3.042283489372045e-5
c, 0, 0.0073979986416046134, 0.0005229085534055487
, 1, 0.00037521436509590296, 5.080300055042584e-6
p, 0, 0.042569122281387234, 0.009322266101421117
, 1, 0.0030401073363740903, 0.0001461552668302651
, 2, 0.0008749124956235436, 1.841143070596239e-5
c, 0, 0.005502219992061952, 0.0002686215467749776
, 1, 0.0003108646975371213, 3.4521170090439086e-6
p, 0, 1.9150533085658206, 7.448828377691343
, 1, 0.021835417117779955, 0.003408863098712758
, 2, 0.0022024073077011354, 0.0001265893027650321
, 3, 0.001138580513685838, 2.0474697558252508e-5
c, 0, 0.007043055274719559, 0.00033590639047279496
, 1, 0.0002838036933710293, 3.846506866936276e-6
p, 0, 0.03759972162019438, 0.005489026111668065
, 1, 0.00041551725550991706, 6.486598231032735e-6
c, 0, 0.007699825117874124, 0.00041374261500072313
, 1, 0.0001873070388971535, 1.3587671337088178e-6
p, 0, 0.056928980055678105, 0.027259165879312333
, 1, 0.00449794586573634, 0.0006633809211112468
, 2, 0.002152706941466885, 9.193918440228048e-5
c, 0, 0.0060164348885858535, 0.0004284184345441189
, 1, 0.0008487400433425906, 1.6832331696616446e-5
p, 0, 0.34537159637087184, 0.26224852914042357
, 1, 0.011323747441127435, 0.0019093602252776955
, 2, 0.0034480641276996237, 0.00024871325728090515
, 3, 0.0012474573254830212, 3.368859244750516e-5
c, 0, 0.010495545633876932, 0.000498172605904893
, 1, 0.00043034038885478494, 6.950531523875504e-6
p, 0, 0.053362725250343114, 0.009943390673616598
, 1, 0.0009466817896411639, 2.8014117132307288e-5
c, 0, 0.005828418855849821, 0.0004385574568635
, 1, 0.0002439706413033276, 2.4642548189984274e-6
p, 0, 0.3275604203471598, 0.21697538071775516
, 1, 0.006129844054443695, 0.00030974062008933565
, 2, 0.0009262191719543928, 3.0143596451354753e-5
c, 0, 0.006067901825260564, 0.00038746155222018985
, 1, 0.00045478334875291636, 6.391239519854607e-6
p, 0, 0.021964701011500762, 0.005968794239083454
, 1, 0.005333803811619437, 0.0005497689938526558
, 2, 0.001577659798060506, 6.92327132020808e-5
c, 0, 0.005374809740997782, 0.0003326701507994382
, 1, 0.000644950144816428, 1.4983117356314291e-5
p, 0, 0.36546543736421927, 0.2837619997874699
, 1, 0.005626068043488949, 0.0003293117185640277
, 2, 0.0015396206079741912, 6.318395796772313e-5
c, 0, 0.007173834110769157, 0.0003755187134532152
, 1, 0.0007062436999886817, 1.1702179652325145e-5
p, 0, 0.048206334897133434, 0.006140325527885121
, 1, 0.0024602313024533118, 0.00013207380920634597
, 2, 0.0009035969279441983, 2.5434013087182136e-5
c, 0, 0.009384312224223085, 0.00036802095123783816
, 1, 0.0003982823043485788, 5.970426077806227e-6
p, 0, 23.825730617143858, 1135.268572889027
, 1, 0.4415568571868552, 1.2933436004805654
, 2, 0.006583366428655833, 0.00044142718202878
, 3, 0.0012109107882223085, 4.4506804319272755e-5
c, 0, 0.005934802858877625, 0.00042097696154369
, 1, 0.000596589235719232, 1.179850172038723e-5
p, 0, 0.032604972900731694, 0.007303697498686082
, 1, 0.0040042368649215645, 0.00033348102215559604
, 2, 0.0014734062481581473, 6.982973162075192e-5
c, 0, 0.007445166438118248, 0.0004032101360817655
, 1, 0.0006037508212245453, 1.8519973100338305e-5
p, 0, 0.046992107578372536, 0.005984977405267624
, 1, 0.002090513652075022, 6.845294887365818e-5
c, 0, 0.007264096867749153, 0.00041228287541449494
, 1, 0.0008634365336479451, 1.8664180297302278e-5
p, 0, 48.971863824164046, 4794.674859968397
, 1, 0.45973151648023686, 1.5003840408683518
, 2, 0.009487961135359834, 0.0009121475213731028
, 3, 0.002426997683985521, 9.742208474971425e-5
c, 0, 0.00896028479286824, 0.0004924841864529063
, 1, 0.0009871651946476876, 3.207209962820596e-5
p, 0, 0.1530725666778125, 0.09684653416712356
, 1, 0.002686758543826562, 8.876305647316823e-5
c, 0, 0.007930664759644946, 0.0005888476583724286
, 1, 0.00029358747164533937, 5.068027026249011e-6
p, 0, 0.39733801671518476, 0.31231383244386274
, 1, 0.007921971648156445, 0.0005321834287119815
, 2, 0.0009394732401630575, 2.9607768394573724e-5
c, 0, 0.005771303972411251, 0.0003250472370215738
, 1, 0.00036901540013699303, 6.4248457188574785e-6
p, 0, 0.0861805053829365, 0.021172519869902363
, 1, 0.0018840898248334483, 4.6752659517281156e-5
c, 0, 0.006923018726423662, 0.00038048984576253804
, 1, 0.0006506406194841122, 1.2352770160219703e-5
p, 0, 0.03921279120942196, 0.006108819954038795
, 1, 0.001297058554921769, 3.83479931291476e-5
c, 0, 0.00578880520260071, 0.0003767355378769092
, 1, 0.0004881008319859054, 9.682878240530194e-6
p, 0, 0.6232486263459387, 0.8369637014181435
, 1, 0.007084915800405226, 0.0004879365120676966
, 2, 0.0014935555419068238, 4.292240384320212e-5
c, 0, 0.008689530221630548, 0.0004963703544985787
, 1, 0.00045180934236476974, 8.608788575511398e-6
p, 0, 0.0366471171895498, 0.005365533716682334
, 1, 0.0010739448972270523, 2.6734744600716417e-5
c, 0, 0.007206879892596748, 0.00032055671428857176
, 1, 0.00025352314487867185, 3.516658218906059e-6
p, 0, 1.0923160468764308, 2.3895982671319107
, 1, 0.017620503956842, 0.002195095514900189
, 2, 0.0011347108304106714, 2.9482351269911074e-5
c, 0, 0.005852380520071117, 0.0003414080976773129
, 1, 0.00031266238124550306, 4.893902198009679e-6
p, 0, 0.3077441557009163, 0.19454361688671762
, 1, 0.005658050927582817, 0.00028507166992340784
, 2, 0.0006901003524001383, 7.351245904214049e-6
c, 0, 0.0058609873252142945, 0.0003193308116493622
, 1, 0.0001894157475631472, 1.1756193914754414e-6
p, 0, 0.05170642745081899, 0.014956507434697718
, 1, 0.002906707656442676, 0.00026348510126914535
, 2, 0.0011978804942219014, 2.9974471612311047e-5
c, 0, 0.005254494447280767, 0.00036974017341923407
, 1, 0.0005125382890115028, 7.1294053616712255e-6
p, 0, 4.376314879493213, 38.30018360214333
, 1, 0.09128074398679527, 0.05119974667609958
, 2, 0.0029455073896819195, 8.455485279372224e-5
c, 0, 0.004383764673462521, 0.0002689867520993617
, 1, 0.0005763955477128903, 1.097108105266677e-5
p, 0, 0.05618145488929581, 0.008268320110872278
, 1, 0.0021208366757111, 0.00012911642238633666
, 2, 0.0007657635769887296, 1.3985495704029857e-5
c, 0, 0.004264277642415096, 0.00021678314020266956
, 1, 0.0003331797055120596, 2.238424422820704e-6
p, 0, 0.05394003258364676, 0.008122234636421076
, 1, 0.001452922506226325, 3.302317407690481e-5
c, 0, 0.0035598732559199006, 0.00019295226706811936
, 1, 0.0003144438336448376, 4.345369501553218e-6
p, 0, 0.010436167961360428, 0.001348223460477429
, 1, 0.0024192556943962596, 0.0001170551544112462
, 2, 0.0008144146254366186, 1.594000951742396e-5
c, 0, 0.005165269414226554, 0.00013962050849786328
, 1, 0.00026492168943385597, 2.6546947111175395e-6
p, 0, 7.698770435516979, 118.91696108294875
, 1, 0.1249076009457536, 0.10689823206464663
, 2, 0.0026783310504381644, 0.00015079345081301136
, 3, 0.0008618506284994356, 1.9164196183910248e-5
c, 0, 0.004810092379771469, 0.0001945426610114776
, 1, 0.00035969423599653354, 3.5141069311650577e-6
p, 0, 0.015280893460016284, 0.0017291371968875912
, 1, 0.0003573830598887971, 2.3250077906496314e-6
c, 0, 0.004442680490752013, 0.00016313903561159763
, 1, 9.453482122211912e-5, 2.1677069859228704e-7
p, 0, 0.2893754656853651, 0.16850943492640452
, 1, 0.0030340268633941223, 7.072901418037402e-5
c, 0, 0.003502940542852458, 0.00020616982958150405
, 1, 0.00027522120241611043, 2.4195788871183905e-6
p, 0, 0.12301417386213717, 0.03313994301264939
, 1, 0.001518575742773425, 2.2938204729413763e-5
c, 0, 0.006308556294314054, 0.00031889013146544753
, 1, 4.863870767474548e-5, 7.74302526725954e-8
p, 0, 93.22516266935202, 17380.83742765972
, 1, 1.419899831373363, 15.462531917003032
, 2, 0.04163506846252578, 0.01589100371011437
, 3, 0.0062041041449270315, 0.0009649771546312678
, 4, 0.0021737852020662475, 0.00011929011835644649
, 5, 0.000699419587105439, 1.5855311912818646e-5
c, 0, 0.005784216406122249, 0.0002750102012521158
, 1, 0.00024216364696124, 1.876530884694503e-6
p, 0, 10.222494283759294, 209.44709492399318
, 1, 0.12161706168736794, 0.11217253032475225
, 2, 0.0026656200992181507, 5.925272146745763e-5
c, 0, 0.006651578255157294, 0.00029020601797391244
, 1, 0.00021025144904001966, 1.4975751607523626e-6
p, 0, 757.0786535772868, 1.1463289049844549e6
, 1, 9.88134820939513, 745.6892100807554
, 2, 0.2540316026341805, 0.6221379085833277
, 3, 0.056135850819666086, 0.04737460098115016
, 4, 0.0200263852588936, 0.0054781718267836
, 5, 0.005645978122711999, 0.0006328625714905358
, 6, 0.0020467606800503814, 7.876142065223548e-5
c, 0, 0.003697150836048516, 0.00017784904666470598
, 1, 0.0005486442132629887, 1.5540300886535153e-5
p, 0, 0.018619128633474667, 0.004671433944949601
, 1, 0.0007392918157451637, 2.4923566615022525e-5
c, 0, 0.0028277707686007857, 0.00011185350394859791
, 1, 0.0002919990039454367, 2.207606792625971e-6
p, 0, 2.192375607526113, 9.636108316153718
, 1, 0.021428978152094776, 0.007279723980798011
, 2, 0.0008598070226882029, 2.140868448349377e-5
c, 0, 0.005012186564319591, 0.00014868448953229786
, 1, 0.00034574742896996814, 3.6822300920274832e-6
p, 0, 0.06187829533658887, 0.009631769162236018
, 1, 0.002047013400548539, 0.00010069153596702791
, 2, 0.0008063039390322602, 1.174658067287195e-5
c, 0, 0.004797130464729596, 0.00018795979076357262
, 1, 0.00023844254281538352, 2.683311135029131e-6
p, 0, 2.142952549318049, 9.251095381290826
, 1, 0.030646907496763628, 0.008856785222121959
, 2, 0.0004168790663513296, 3.4800155533554266e-6
c, 0, 0.00594014140894748, 0.0002664682112259095
, 1, 0.00018690398382078253, 2.005605047688185e-6
p, 0, 50.73406847574425, 5147.689735056505
, 1, 0.7606969300661606, 4.990671764775713
, 2, 0.005430115619893153, 0.0004788359641035829
, 3, 0.00023421490169747193, 1.7927887217393097e-6
c, 0, 0.01420766007663945, 0.0004080359632869619
, 1, 0.00012178779540730872, 3.476243379666231e-7
p, 0, 0.6732508257857117, 1.3856780185435635
, 1, 0.00813990725077116, 0.0008122714343470601
, 2, 0.00037216613203603353, 3.3369281333185713e-6
c, 0, 0.01621022895644965, 0.0010732483224233612
, 1, 0.00023849061721191263, 1.253825010359373e-6
p, 0, 2.0657389647380358, 8.808266290924042
, 1, 0.03286249390118752, 0.009482582149704825
, 2, 0.0008000449533573621, 1.542122135559483e-5
c, 0, 0.011390664662488694, 0.0007638836615709185
, 1, 0.0004253216890612732, 3.971951692913493e-6
p, 0, 0.2247141226197175, 0.27510463065346225
, 1, 0.015169013062579024, 0.0035200786217179474
, 2, 0.004985492472139751, 0.000794995296878332
, 3, 0.0032376778456032155, 0.00019931949067617967
, 4, 0.001289779017697154, 5.277872801140777e-5
c, 0, 0.0196731494841807, 0.0016031997059006411
, 1, 0.0010371778861882144, 3.177058731585996e-5
p, 0, 1.9348468765320042, 7.595633807187723
, 1, 0.03682525267333219, 0.012162429128187017
, 2, 0.006313642693245829, 0.0014421074545798202
, 3, 0.002880566883972288, 0.00024206075178864368
, 4, 0.0012618233675999223, 4.214802272523011e-5
c, 0, 0.006632268315479916, 0.00043184392856022313
, 1, 0.0005868314388825003, 1.2192938741619254e-5
p, 0, 55.442715503155426, 6144.5377253418765
, 1, 0.8190548474325725, 4.858645254732875
, 2, 0.01969880120096079, 0.008460483669748626
, 3, 0.007219058913311543, 0.001770744434813983
, 4, 0.003311463254405028, 0.0003067675498346879
, 5, 0.0013227645280529054, 5.5615095591020046e-5
c, 0, 0.03829254983184015, 0.003592538730694369
, 1, 0.0009423757252296247, 2.680267648586922e-5
p, 0, 0.2438632953158545, 0.5484106414632812
, 1, 0.047267817563167565, 0.04159178187060951
, 2, 0.017570937442903854, 0.007703286053840137
, 3, 0.008115868373611692, 0.0016144984606515124
, 4, 0.0038861670992699033, 0.00038019176172506865
, 5, 0.00202731268471734, 9.011250029321469e-5
c, 0, 0.012782627551100705, 0.001535027808868074
, 1, 0.0012204175294299527, 3.973812860107053e-5
p, 0, 1.0541244848344142, 2.260318231911786
, 1, 0.024600462379837026, 0.007721068230185954
, 2, 0.00551171027409258, 0.0007991624870644415
, 3, 0.002680255146316023, 0.00016663760124001673
, 4, 0.001299158948857597, 4.0026665385688306e-5
c, 0, 0.008524668758671054, 0.0004935316473714628
, 1, 0.000752511969519647, 1.3276046730028068e-5
p, 0, 16.433458118917894, 540.1022583322301
, 1, 0.1930729684388796, 0.28122436664030387
, 2, 0.025814445200053427, 0.019303254353655337
, 3, 0.013194525330314608, 0.0036582230345369136
, 4, 0.006538212920296848, 0.0008242067396541511
, 5, 0.0031959009421966764, 0.00020445977859565582
, 6, 0.0016805706296235832, 5.3942084775405316e-5
c, 0, 0.014597406863937809, 0.0007658369982841796
, 1, 0.0010440137338377541, 2.8034909314993345e-5
p, 0, 0.07389795328218186, 0.07090532688706079
, 1, 0.005610474145386809, 0.0019813910706891827
, 2, 0.004592322249414433, 0.0004440567826569699
, 3, 0.0024660728747370663, 0.00014139057100429512
, 4, 0.0013823323893599171, 3.6336316113994646e-5
c, 0, 0.00624605261033858, 0.0004433883077740762
, 1, 0.0005210832110988228, 1.1955489731984744e-5
p, 0, 0.09203502433067116, 0.08676076043455971
, 1, 0.018697528853827968, 0.009427800590535638
, 2, 0.009695806107567696, 0.0022606967884756953
, 3, 0.004258913681247915, 0.0005033125363755329
, 4, 0.002121877329268508, 0.00011653498429864028
, 5, 0.0009628574321995574, 2.668965585454772e-5
c, 0, 0.0029306771518183192, 0.00014678968522907946
, 1, 0.0004400822151459124, 6.300267565109812e-6
p, 0, 1.1261918257103656, 2.6388349939482834
, 1, 0.015563708259561595, 0.0024785601851436676
, 2, 0.0014190176189786666, 3.464325781339e-5
c, 0, 0.007396617431290773, 0.00025016331325777825
, 1, 0.0005686719054458856, 8.023786001262387e-6
p, 0, 0.5098728753561824, 0.6037974535803118
, 1, 0.013293509838038575, 0.002293429601630682
, 2, 0.003938639236125946, 0.00046714970344670576
, 3, 0.001852011742751264, 0.00012212446133097566
, 4, 0.0010514444006900008, 3.376194890789808e-5
c, 0, 0.004482702410283549, 0.0002324090153754538
, 1, 0.0005326433276602516, 1.0036558662526223e-5
p, 0, 0.25345571631632874, 0.13866923715700033
, 1, 0.0055790987577925225, 0.0004857161336656285
, 2, 0.0006880951361328373, 9.801245269435719e-6
c, 0, 0.007266335741012332, 0.00028813485275085404
, 1, 0.0002455282394300975, 1.5805271504173826e-6
p, 0, 0.13119916598653683, 0.0481420544323841
, 1, 0.0022715681117707904, 7.165750586249668e-5
c, 0, 0.008853929157778004, 0.000350186830275264
, 1, 0.0004722587841819816, 1.1927588897035189e-5
p, 0, 0.058833525437666366, 0.039032011380418515
, 1, 0.002140438406928468, 0.00028789347541496353
, 2, 0.0019843084376548583, 9.601726317754909e-5
c, 0, 0.006018693165576904, 0.0004105537444805706
, 1, 0.0008749724451191138, 2.9440092784634183e-5
p, 0, 0.07322770980579466, 0.03743585167883927
, 1, 0.005496410884694327, 0.0009572295657018571
, 2, 0.0034720564227939724, 0.00024400735994340003
, 3, 0.0017316576708233562, 7.368526102566808e-5
c, 0, 0.003875738505733244, 0.00019316570967743547
, 1, 0.0008890908919595053, 2.0939917392413213e-5
p, 0, 0.36118574587564317, 0.2845798450027237
, 1, 0.005490640207048829, 0.0002892747114404698
, 2, 0.0007710593766627328, 1.4439735183136118e-5
c, 0, 0.004190560007654095, 0.00023402601862722587
, 1, 0.00031433464972578033, 2.713458469336385e-6
p, 0, 5.638625572310656, 62.95050544989402
, 1, 0.08590939816230195, 0.05220757235762694
, 2, 0.0028977193535943873, 0.0001778933184857708
, 3, 0.0017131728483206227, 6.964914451472989e-5
c, 0, 0.006716816876737991, 0.00036580758686912004
, 1, 0.0010932809222786491, 2.1113453517261623e-5
p, 0, 0.13041902998885146, 0.042977147159178795
, 1, 0.0059414526285162, 0.0006478195737498767
, 2, 0.0037501233872894416, 0.00023792371114652434
, 3, 0.0019950514841846384, 6.595074619846062e-5
c, 0, 0.006532526102734009, 0.0003650883899205293
, 1, 0.0007488062905146819, 1.7340802227888042e-5
p, 0, 0.031095438770253097, 0.007462068762414691
, 1, 0.003566556426879781, 0.00025889626090053587
, 2, 0.0018492192784891044, 6.41484440855591e-5
c, 0, 0.006084107416651066, 0.00020104443278063923
, 1, 0.0009145668301738098, 1.772155397041981e-5
p, 0, 0.07956555670225866, 0.025800696900612312
, 1, 0.0036016216290055453, 0.0003227478821881141
, 2, 0.0025422073809489177, 9.837685252530082e-5
c, 0, 0.0045453099148421395, 0.00024086023585507714
, 1, 0.001304403250202632, 2.754576728789316e-5
p, 0, 0.05054174430747272, 0.007961094755931281
, 1, 0.0031617059756429214, 0.00018230669074986887
, 2, 0.0016074271526857681, 4.423402271716196e-5
c, 0, 0.006114265804460972, 0.0002916951566637946
, 1, 0.0007944763486910399, 1.1073630255777511e-5
p, 0, 0.03929146680978223, 0.006557426750596178
, 1, 0.002338031546392365, 0.00010940885998107932
, 2, 0.0011882365364732199, 2.2935984587179202e-5
c, 0, 0.004544297731752096, 0.0002720806039200401
, 1, 0.0005279873251936097, 5.6184832841607215e-6
p, 0, 0.07631829685026506, 0.023671595327476373
, 1, 0.008142922251262862, 0.0009208158367642303
, 2, 0.002748829559110471, 0.0001416642577481477
, 3, 0.0013590863168055972, 3.250263254627803e-5
c, 0, 0.007141706224946577, 0.0004292749616555347
, 1, 0.0006806559297444136, 8.438261589056536e-6
p, 0, 0.2787837383269936, 0.1678572282540599
, 1, 0.0051307873134660165, 0.00031476910591463525
, 2, 0.0013561611694944881, 3.590346266956638e-5
c, 0, 0.007784738596022555, 0.0002849567085988088
, 1, 0.0005159849068744498, 8.707840015864416e-6
p, 0, 0.09038397016012521, 0.02541677193567934
, 1, 0.0016233475850445148, 3.403005422836943e-5
c, 0, 0.0056519782219099585, 0.00037441661008326784
, 1, 0.0003709093613026917, 8.45001819084276e-6
p, 0, 1.9271936459921295, 9.010360541733007
, 1, 0.02309509467218876, 0.005020654271806049
, 2, 0.0024224946300087737, 0.00017261406063354446
, 3, 0.0012578265032726062, 3.797483338299367e-5
c, 0, 0.004964759297667096, 0.0003475045767645779
, 1, 0.00042512511270186525, 9.215450443460285e-6
p, 0, 0.4847688146920012, 0.4860404426613434
, 1, 0.007535657652707549, 0.0004452719573689814
, 2, 0.0011759035974785712, 3.6013352084327814e-5
c, 0, 0.0092763812303639, 0.000272195391416574
, 1, 0.00047738910899625966, 7.11009161500777e-6
p, 0, 0.3372450470488266, 0.24962010093103015
, 1, 0.0037992345681565117, 0.00011560132477931083
, 2, 0.0003174810850800636, 2.300060161504126e-6
c, 0, 0.007879552465037916, 0.0003249154236966381
, 1, 0.00015131715102426846, 1.0834849027511975e-6
p, 0, 0.06729672678347766, 0.01655804288341673
, 1, 0.001220249320086941, 1.9212402066600803e-5
c, 0, 0.01022501004185232, 0.0004565449457814362
, 1, 0.0001954394393673531, 1.3256703047477185e-6
p, 0, 0.04978529830138885, 0.0077903014345464755
, 1, 0.0008455205988229047, 2.5719251634296983e-5
c, 0, 0.006475926131091395, 0.00028829893806529383
, 1, 0.0001925273362209924, 9.75335977234425e-7
p, 0, 0.03770682972301973, 0.007547344030572392
, 1, 0.0005348211481132304, 1.090779698614421e-5
c, 0, 0.005459489406703665, 0.00018426806220247924
, 1, 0.0001889066011370646, 1.685506423386502e-6
p, 0, 0.068654170833206, 0.02175929907592298
, 1, 0.0012870804641820482, 2.77856570908609e-5
c, 0, 0.005888170895098845, 0.00019832587021728854
, 1, 0.00016700679111473238, 1.3184729631735884e-6
p, 0, 0.08583260728232532, 0.03247121249072289
, 1, 0.0031055183765407728, 0.00012914990357923528
, 2, 0.001012019241634514, 2.3927942353455685e-5
c, 0, 0.006046251006498742, 0.0002688055340885381
, 1, 0.0003269601876244487, 4.8466840999585894e-6
p, 0, 0.04684312261352239, 0.00502986725766118
, 1, 0.0012736908319861634, 4.3233740667301624e-5
c, 0, 0.005466229886470847, 0.0002314159470850893
, 1, 0.00040360924233941945, 7.020788221751776e-6
p, 0, 0.08010679283764056, 0.015400449233895401
